PEF,ROP,ILD,Cp,WOB,RHOB,CGR,vs,vp,PP
4.070645081652683,16.2863060683265,860.207457546402,1.2488395002975122e-06,14.312642456399486,2.543763967861256,20.947604483853464,100.1189159633184,51.947143116024684,5408.893453281182
3.8525785595185558,16.42686143101597,853.209268150998,1.2187556167218868e-06,13.068837080144071,2.379288741513903,23.391001940174977,93.54683635091463,52.28071698447883,5136.910183268811
4.017827671932599,17.24908103209262,854.9980087888117,1.1466870302558585e-06,13.985123666699353,2.524743237623077,22.526374471489063,97.01473534137767,50.946222691433654,5082.072017310258
3.849206541589901,16.588519253399646,797.2694411562583,1.1839589305890207e-06,12.934687838337364,2.462016735385993,21.894616065761895,96.13435949747225,51.03418305174172,5010.769261405948
4.1574410325434314,16.611396188354806,877.3174636560545,1.180809148758616e-06,14.982424773477995,2.5875883836310694,21.09686942703117,95.43847797406723,52.70080217638148,5121.622164329594
4.112662802568146,16.962005974639023,881.5405830081876,1.206971016848958e-06,13.596717715071998,2.4612302041565233,21.380389169742326,97.0664575707946,54.07407850458982,5120.323264578723
3.806555703931607,16.029795923611555,834.5141392569034,1.231842675753437e-06,14.938509921538545,2.68021121571712,23.26423310770802,92.70644189553055,50.86500812258899,5123.854150278191
3.996346232813517,15.7241035462291,840.8774433125781,1.2319815042043e-06,14.772783436764305,2.5752685894287266,22.238904527867046,101.11515859512055,50.30601072239485,5089.036898833579
3.94820702807427,15.593174651963965,790.8476446786428,1.126096086720616e-06,13.731115086422896,2.566522276786167,21.634915948720096,90.15208111415238,53.40111594901031,5242.950287440842
4.061666690763842,14.996077752021872,859.873802928537,1.2643229031603595e-06,13.608374065823716,2.6529065643978553,22.578245463712555,99.22415818537475,52.05935374450534,5072.651651386071
3.7041445285376247,17.618222084253034,861.9242424198185,1.225470007661578e-06,14.46417519853875,2.684964261807317,21.411157400422894,95.86344718916148,53.86395767038993,4870.779488959417
3.9606400069050647,15.56377228120805,840.6463016131444,1.2809307350433479e-06,13.792189758949727,2.583406884246413,23.466111856442467,92.58752545765464,50.24811019585841,4945.966639251172
4.020144526439698,16.141158150065387,880.748970130569,1.2357882911312747e-06,14.342841074818724,2.5059224226720413,23.34029821148811,97.92854030829832,48.43079184683457,4669.825645447144
3.5873897609545105,16.107935695063365,831.6786211728446,1.2682264428113053e-06,14.018227107238326,2.4023945661940953,21.733815762748293,91.09701289429975,51.03536145574603,5483.603218102967
3.678125001667592,16.49161337364737,862.0825269584622,1.2378933336576759e-06,13.28517502531676,2.5151187368448293,21.595096193521805,97.30648348216212,50.553474636928634,5248.5599749290495
3.5477718929338846,16.825968782611195,808.7542233241093,1.2811808280643938e-06,13.037209502563373,2.522434783516944,19.83674160748534,91.62745014325567,51.992781998551195,4906.084389387081
3.8232160245128957,16.85823298754695,842.4488355597014,1.2416230039143784e-06,14.454208272110417,2.5975625927041763,20.84876082954365,98.95488988445688,50.8333932286034,5018.453553819702
3.9778524818474397,15.920126806420157,837.4617232319063,1.211951312029976e-06,14.012352074976794,2.55097521299104,20.979477150492915,93.57447982480477,53.71343737413009,4947.445589019709
4.1013657660200655,16.194317863766194,851.0448230274953,1.3278590838864227e-06,14.026995912857677,2.6580710782651655,22.29207071282765,95.4192094413165,51.570835168069614,5391.192532286632
3.88234332395929,16.49061971545363,831.0750613442294,1.2610215679380774e-06,14.753901399503698,2.5236534428588953,21.887779470594662,98.31978404730818,52.491230560504086,4790.517928176406
4.1251697115441575,16.147070089332992,839.2070028575743,1.2461760544689638e-06,15.038594461248273,2.5813840118532614,20.98848310706219,94.17908905192378,52.51121079205311,5103.341981922134
3.6609660562662727,17.361093233506377,871.6226290613832,1.1565004753899731e-06,14.217667980029807,2.7100295952720574,21.937657617568494,96.96185286375193,52.59415350321959,5059.123195930193
3.612724717212312,16.63573176123131,829.1014113316589,1.1563900429200965e-06,14.188412275543756,2.623069163587387,22.64077375628996,91.30689199125649,52.14181814538049,5250.371375208661
3.870260367038062,16.7979971038312,789.7095033580468,1.234000953553147e-06,14.682364637284389,2.5816730708097118,22.665859362737866,99.64997081518264,53.263274194252084,5062.234632186013
3.940501371192701,16.75408524867356,903.1130790000406,1.227322936539719e-06,13.622570456537463,2.5257726784935577,20.515127654476476,104.06434254606637,50.540804195034404,4726.901054330987
3.877804887773494,17.09057103775258,890.7899989813687,1.1907338351140082e-06,14.543079238773448,2.522728871972536,22.093272259678326,108.0641202467562,55.12959527385919,5034.5023359799425
3.5636139022921016,16.445551257017666,800.6048305484652,1.2281080638048732e-06,14.742849924082371,2.500416383951614,20.983129856216213,97.56671850104148,51.71820660994984,4888.883302234202
3.873030906369243,15.483222566608543,867.6383797287015,1.2993561227498381e-06,14.827183968183473,2.532668754530484,23.01857331063177,100.28229774391282,49.47779936822884,5103.983141592915
3.685971411032578,16.59446279514506,827.4550744169325,1.2562196765335701e-06,13.325431771887466,2.6671422846344113,22.919241258980886,90.29756682758199,52.61508656793837,5380.823592322805
3.99511580369579,15.910704924657352,853.4456121551477,1.166917241454936e-06,14.014255451609966,2.5661095490011028,21.428801018597216,103.07149489946194,50.449035368500596,4735.843706730862
3.94997800116399,15.993849445597546,854.585238040504,1.2177672157449979e-06,13.956320160028065,2.4494911712284915,21.55099643862611,100.25120944169674,53.62230854897591,4928.130817527772
3.7484655756316423,16.725644803611438,836.8241544469691,1.1843214605468565e-06,14.53230692135164,2.7726357214901447,21.826945043971175,95.35498318948699,56.854184864295156,4979.615442434754
3.8167974410734034,17.15495192286045,818.3584295593625,1.2052389590483418e-06,14.76301798075046,2.622834111952418,20.237955185948735,102.05449164540845,50.59855065231615,5015.542929342082
3.7337082415312324,16.362258554204338,821.6061780876815,1.2044621114355208e-06,15.36225692491763,2.444136750344436,22.54622192811679,96.25736332948568,52.94186882613116,5245.214075769002
3.891120703020078,16.55334483526743,814.076107505535,1.2018162885642723e-06,14.217335342921587,2.544312948979554,22.009396025419775,95.47049302679562,48.58308741820294,5060.1237035773975
4.052016012317691,17.467899410028046,817.0247251087502,1.164187657137881e-06,14.225633584565221,2.601779407120925,23.120994713149003,99.10644810228368,53.206050951070495,5181.363746867093
3.7509382459757776,16.514880789029938,842.9739600353282,1.2199648854910997e-06,15.192462101859082,2.7671196748045754,21.28413929899951,93.12529169265214,50.410685986484815,4970.097625525187
3.9856774194220677,18.062939292018594,821.142770338177,1.1992182318736184e-06,14.706958844743147,2.475859625496706,21.715820220868082,101.24209322749722,50.96093134728502,5145.692317848062
3.825999759769995,16.733508956041597,868.5109579459811,1.0834232595017906e-06,15.282041099401852,2.6920434912476074,20.930122642988174,93.16353113217254,49.96960238240497,5258.567502294125
3.7868767104845253,15.21367483034244,895.8469200165067,1.3285473548769287e-06,14.722646853403925,2.7361389636123286,21.382362903280697,93.19141843943875,53.80827218341175,4951.582571551342
3.8961608938113166,16.86263845965655,826.0248657333569,1.2817185331621163e-06,13.890448576485362,2.526130234252391,21.22879202272358,93.74241433087231,54.38884911274588,5261.5648583244765
3.7527994905712845,16.621991052778487,853.844759259353,1.210233868274457e-06,13.797383429607013,2.562724524209519,23.175189347728374,100.24287522106873,52.33619726477225,5113.89395844845
3.8301729837107703,17.220182794956543,862.7521088370762,1.2301545462695278e-06,13.679458119367824,2.484259929034017,21.669658003135396,94.8919927422259,50.48417813466515,5317.758192523208
3.7311434654860727,16.819403133913077,861.9174822484035,1.1720970023751902e-06,14.981089719750894,2.570797920616647,22.408048583691144,92.05104343381426,55.62240764849835,5064.272195541037
4.229062196021362,16.290657370254475,848.6165122099171,1.3136754120852674e-06,15.298964070023601,2.5882983087663254,21.962626280759117,94.94493996421384,50.73237520820097,5184.37963899275
3.9284563707778655,15.58200946820483,871.2828607903695,1.3241327907997415e-06,15.69572321378343,2.660692516517874,21.174573235111293,97.18258903488088,47.78370379048215,5099.3115796941065
3.815070121447891,16.250373583782604,862.5703008847339,1.2389482797094384e-06,15.117828584794497,2.705544191054889,22.16210544814831,92.71538578580848,53.271487874288546,5089.047891869857
3.960538265858273,15.832775899210286,804.4467035804712,1.282160338645448e-06,15.315343343485946,2.5151093646856246,22.852132483839792,92.83417667986711,50.00536343071576,5162.733219498045
3.91127577197051,16.012723421923845,875.8742089308337,1.240871992987694e-06,14.304879321452516,2.3888503658112277,21.243922544395723,105.54137281612941,54.39137464008816,5220.6539169717125
3.8961862815869086,16.78241898956595,876.5918663093687,1.1668197246055773e-06,13.97677967739219,2.590889505476873,23.049940372262803,93.97706609758461,51.529570646902776,4856.500378430242
4.029551990569393,17.49481663642799,820.7973018252555,1.212918262640111e-06,15.16330979859528,2.6237424496051953,21.57328233200531,96.07463364453879,53.59608120983586,5406.326345298969
4.054164677004843,16.661344852359534,848.0316962965017,1.2402442930549121e-06,14.919847840954139,2.6193680195004276,21.90579434192931,95.90750246415524,55.27136919397316,4733.785607989071
3.8533949544123245,15.620647547399615,869.9938469636903,1.2117935000115848e-06,14.747796155018253,2.5598020800151877,22.816610502726093,95.70170799713166,49.81136216092022,4975.1941203928845
3.8482144233458735,16.700217294793376,839.8558389290852,1.2239355828742296e-06,14.92238692034804,2.6068376422766426,21.75430581742042,99.76680562410392,51.16233504464391,5097.123623567542
3.897582441173733,17.196947876819035,883.4015625233072,1.2307192370784286e-06,14.894798588080521,2.7513423511849786,22.385947812170965,101.0445102161425,52.193890006007436,5201.927073327527
3.579889190474736,16.01404524264147,927.2490607486033,1.2317379577331368e-06,15.470354668262155,2.633907525353359,22.075931144705425,96.16588076032983,55.57744231199565,5441.331660484706
3.7058511320871075,16.329408786762663,820.6102671462563,1.238820389820396e-06,15.487456975081377,2.5557464015709512,22.478081332122652,92.54690448266648,50.98338338436578,4739.162456629584
4.162746155616968,16.430067873727236,800.5383681053185,1.1842691667854655e-06,15.05549243589389,2.5427802698020208,20.2373327202033,102.33092296147599,51.12206362948659,5016.828394290161
4.208784689880383,15.907794729820205,857.7462591807442,1.2017524740611762e-06,15.243590643157235,2.577264934261943,20.73499945666063,97.0010288429967,53.37402662314634,4686.182919304453
3.911593783858698,16.852383660435546,872.0098888124247,1.1741386008192987e-06,15.058149430339988,2.7649949289708085,22.928726423230312,104.11714539136356,51.16802830539317,5129.503027038048
4.044117054939228,16.34994506654256,839.8199140992292,1.286668982380854e-06,14.492402260359935,2.5762665165329905,23.310966015227738,88.63516220041534,52.70196914722851,5179.809740502729
4.004194168592653,16.70818997394105,897.0276859165799,1.1344048812601642e-06,15.221897681750468,2.593440450213904,21.57205064566637,98.14857975570187,49.136147710655976,5451.352683863505
4.4442769103432855,15.851982619926622,802.4504859913677,1.2964222160170712e-06,13.960092405723673,2.5456181252934966,22.17381724772499,104.86669882900843,57.03295412185835,5151.062852351854
4.136253003992943,16.150793184868427,871.4503049277308,1.308488237377779e-06,15.418479164882209,2.710009751385555,22.661435166514078,96.02111710197667,49.572739152730904,5341.553950772481
3.940693897517942,16.916521073166013,827.4960845907133,1.2252491792884297e-06,14.097417646480894,2.7996131299371494,23.023591988993864,96.52385835605298,51.72797781566016,5248.297533675964
3.811492107934451,16.199203082179636,906.4796356328105,1.1115480111967192e-06,14.98417972550799,2.643093295948356,20.590007778724647,98.5588085168631,52.33931753227176,5040.323147725607
3.7101848298482385,17.583613334919562,915.8541545655521,1.2233022984248472e-06,14.323654449477822,2.6050932786838445,21.618080435241406,95.23506646187028,56.42235638498185,4841.570802652362
3.999252307865538,16.18748263966405,822.332674348493,1.2385537356525013e-06,15.163212201367887,2.6005172511526444,22.1191945861166,96.20136775065578,49.63961764490319,5188.282453759864
3.848891663461371,16.601327040527874,829.7976124766321,1.1920259302930218e-06,14.8247002562358,2.3492249408549806,23.053066683406907,96.10599183014301,56.58204546846936,4826.578549608889
3.7450618432042457,17.070342073112858,877.7246307024135,1.217131385949432e-06,13.907260123357604,2.674506262958437,24.668762161672873,94.98230790463589,54.015300740949684,5400.019521722336
3.870220309206863,15.52563812826355,835.5071325368749,1.3193394369164474e-06,15.115010591416393,2.61123610008346,22.227843509997765,102.22165174429514,53.30720532906064,5101.846703365409
3.8030099250309206,15.302972503630196,847.2070401727831,1.2768237036700665e-06,14.531014905155793,2.6420021936840645,21.174678686163727,99.23448791446387,50.372170742965544,5381.784777425675
4.245365914560292,15.460639811076538,849.7108861109095,1.198228901134255e-06,15.409515585124916,2.5237711495548902,22.803557569203324,98.41931552568953,53.64052411092592,5038.656395641469
4.119300021376339,17.300181528311672,783.7607686177685,1.1652006179222453e-06,14.895684734669388,2.557946709188819,23.633566790008025,100.59917467550562,50.929646383115696,5193.697367040329
3.979711423642996,16.107874843216806,848.5790920425572,1.2289565748505884e-06,15.140653392289407,2.555382773866107,22.549459729071877,96.42196748182087,55.1100320187226,5182.577808732703
4.218766675821558,18.16027402776889,825.7218790495039,1.2351092307546897e-06,14.34363253534628,2.7044775487390744,21.643016612190728,94.4393800298363,50.419879654238606,5131.37841569389
